0.96000,0.46000,-0.97321
0.97000,0.46000,-0.97321
0.98000,0.46000,-0.97321
0.99000,0.46000,-0.97320
1.0000,0.46000,-0.97320
0.0000,0.47000,-0.71517
0.010000,0.47000,-0.71537
0.020000,0.47000,-0.71589
0.030000,0.47000,-0.71682
0.040000,0.47000,-0.71808
0.050000,0.47000,-0.71973
0.060000,0.47000,-0.72171
0.070000,0.47000,-0.72408
0.080000,0.47000,-0.72677
0.090000,0.47000,-0.72985
0.10000,0.47000,-0.73324
0.11000,0.47000,-0.73700
0.12000,0.47000,-0.74107
0.13000,0.47000,-0.74549
0.14000,0.47000,-0.75020
0.15000,0.47000,-0.75525
0.16000,0.47000,-0.76057
0.17000,0.47000,-0.76620
0.18000,0.47000,-0.77207
0.19000,0.47000,-0.77822
0.20000,0.47000,-0.78457
0.21000,0.47000,-0.79116
0.22000,0.47000,-0.79791
0.23000,0.47000,-0.80485
0.24000,0.47000,-0.81191
0.25000,0.47000,-0.81910
0.26000,0.47000,-0.82635
0.27000,0.47000,-0.83367
0.28000,0.47000,-0.84100
0.29000,0.47000,-0.84832
0.30000,0.47000,-0.85561
0.31000,0.47000,-0.86281
0.32000,0.47000,-0.86992
0.33000,0.47000,-0.87689
0.34000,0.47000,-0.88371
0.35000,0.47000,-0.89033
0.36000,0.47000,-0.89675
0.37000,0.47000,-0.90292
0.38000,0.47000,-0.90886
0.39000,0.47000,-0.91449
0.40000,0.47000,-0.91988
0.41000,0.47000,-0.92494
0.42000,0.47000,-0.92974
0.43000,0.47000,-0.93419
0.44000,0.47000,-0.93837
0.45000,0.47000,-0.94221
0.46000,0.47000,-0.94579
0.47000,0.47000,-0.94904
0.48000,0.47000,-0.95203
0.49000,0.47000,-0.95477
0.50000,0.47000,-0.95719
0.51000,0.47000,-0.95939
0.52000,0.47000,-0.96139
0.53000,0.47000,-0.96313
0.54000,0.47000,-0.96467
0.55000,0.47000,-0.96606
0.56000,0.47000,-0.96726
0.57000,0.47000,-0.96829
0.58000,0.47000,-0.96921
0.59000,0.47000,-0.97000
0.60000,0.47000,-0.97066
0.61000,0.47000,-0.97123
0.62000,0.47000,-0.97172
0.63000,0.47000,-0.97212
0.64000,0.47000,-0.97246
0.65000,0.47000,-0.97274
0.66000,0.47000,-0.97296
0.67000,0.47000,-0.97315
0.68000,0.47000,-0.97329
0.69000,0.47000,-0.97341
0.70000,0.47000,-0.97350
0.71000,0.47000,-0.97356
0.72000,0.47000,-0.97361
0.73000,0.47000,-0.97364
0.74000,0.47000,-0.97366
0.75000,0.47000,-0.97368
0.76000,0.47000,-0.97368
0.77000,0.47000,-0.97367
0.78000,0.47000,-0.97367
0.79000,0.47000,-0.97365
0.80000,0.47000,-0.97364
0.81000,0.47000,-0.97362
0.82000,0.47000,-0.97361
0.83000,0.47000,-0.97359
0.84000,0.47000,-0.97357
0.85000,0.47000,-0.97356
0.86000,0.47000,-0.97354
0.87000,0.47000,-0.97352
0.88000,0.47000,-0.97351
0.89000,0.47000,-0.97349
0.90000,0.47000,-0.97348
0.91000,0.47000,-0.97347
0.92000,0.47000,-0.97346
0.93000,0.47000,-0.97345
0.94000,0.47000,-0.97344
0.95000,0.47000,-0.97343
0.96000,0.47000,-0.97343
0.97000,0.47000,-0.97342
0.98000,0.47000,-0.97342
0.99000,0.47000,-0.97342
1.0000,0.47000,-0.97342
0.0000,0.48000,-0.77596
0.010000,0.48000,-0.77611
0.020000,0.48000,-0.77654
0.030000,0.48000,-0.77727
0.040000,0.48000,-0.77828
0.050000,0.48000,-0.77958
0.060000,0.48000,-0.78116
0.070000,0.48000,-0.78303
0.080000,0.48000,-0.78517
0.090000,0.48000,-0.78759
0.10000,0.48000,-0.79028
0.11000,0.48000,-0.79324
0.12000,0.48000,-0.79646
0.13000,0.48000,-0.79994
0.14000,0.48000,-0.80365
0.15000,0.48000,-0.80761
0.16000,0.48000,-0.81179
0.17000,0.48000,-0.81620
0.18000,0.48000,-0.82079
0.19000,0.48000,-0.82558
0.20000,0.48000,-0.83054
0.21000,0.48000,-0.83566
0.22000,0.48000,-0.84091
0.23000,0.48000,-0.84628
0.24000,0.48000,-0.85175
0.25000,0.48000,-0.85729
0.26000,0.48000,-0.86288
0.27000,0.48000,-0.86851
0.28000,0.48000,-0.87414
0.29000,0.48000,-0.87975
0.30000,0.48000,-0.88532
0.31000,0.48000,-0.89083
0.32000,0.48000,-0.89624
0.33000,0.48000,-0.90155
0.34000,0.48000,-0.90672
0.35000,0.48000,-0.91175
0.36000,0.48000,-0.91660
0.37000,0.48000,-0.92128
0.38000,0.48000,-0.92575
0.39000,0.48000,-0.93001
0.40000,0.48000,-0.93406
0.41000,0.48000,-0.93788
0.42000,0.48000,-0.94147
0.43000,0.48000,-0.94483
0.44000,0.48000,-0.94794
0.45000,0.48000,-0.95084
0.46000,0.48000,-0.95350
0.47000,0.48000,-0.95595
0.48000,0.48000,-0.95818
0.49000,0.48000,-0.96018
0.50000,0.48000,-0.96203
0.51000,0.48000,-0.96368
0.52000,0.48000,-0.96512
0.53000,0.48000,-0.96644
0.54000,0.48000,-0.96760
0.55000,0.48000,-0.96860
0.56000,0.48000,-0.96949
0.57000,0.48000,-0.97027
0.58000,0.48000,-0.97093
0.59000,0.48000,-0.97150
0.60000,0.48000,-0.97199
0.61000,0.48000,-0.97240
0.62000,0.48000,-0.97274
0.63000,0.48000,-0.97303
0.64000,0.48000,-0.97326
0.65000,0.48000,-0.97345
0.66000,0.48000,-0.97361
0.67000,0.48000,-0.97373
0.68000,0.48000,-0.97382
0.69000,0.48000,-0.97389
0.70000,0.48000,-0.97394
0.71000,0.48000,-0.97397
0.72000,0.48000,-0.97399
0.73000,0.48000,-0.97400
0.74000,0.48000,-0.97400
0.75000,0.48000,-0.97399
0.76000,0.48000,-0.97398
0.77000,0.48000,-0.97397
0.78000,0.48000,-0.97395
0.79000,0.48000,-0.97393
0.80000,0.48000,-0.97390
0.81000,0.48000,-0.97388
0.82000,0.48000,-0.97386
0.83000,0.48000,-0.97383
0.84000,0.48000,-0.97381
0.85000,0.48000,-0.97379
0.86000,0.48000,-0.97377
0.87000,0.48000,-0.97375
0.88000,0.48000,-0.97373
0.89000,0.48000,-0.97372
0.90000,0.48000,-0.97370
0.91000,0.48000,-0.97369
0.92000,0.48000,-0.97368
0.93000,0.48000,-0.97367
0.94000,0.48000,-0.97366
0.95000,0.48000,-0.97365
0.96000,0.48000,-0.97364
0.97000,0.48000,-0.97364
0.98000,0.48000,-0.97363
0.99000,0.48000,-0.97363
1.0000,0.48000,-0.97363
0.0000,0.49000,-0.82454
0.010000,0.49000,-0.82464
0.020000,0.49000,-0.82499
0.030000,0.49000,-0.82554
0.040000,0.49000,-0.82634
0.050000,0.49000,-0.82734
0.060000,0.49000,-0.82858
0.070000,0.49000,-0.83002
0.080000,0.49000,-0.83170
0.090000,0.49000,-0.83357
0.10000,0.49000,-0.83567
0.11000,0.49000,-0.83795
0.12000,0.49000,-0.84046
0.13000,0.49000,-0.84314
0.14000,0.49000,-0.84602
0.15000,0.49000,-0.84907
0.16000,0.49000,-0.85231
0.17000,0.49000,-0.85569
0.18000,0.49000,-0.85924
0.19000,0.49000,-0.86291
0.20000,0.49000,-0.86672
0.21000,0.49000,-0.87064
0.22000,0.49000,-0.87467
0.23000,0.49000,-0.87876
0.24000,0.49000,-0.88294
0.25000,0.49000,-0.88716
0.26000,0.49000,-0.89142
0.27000,0.49000,-0.89569
0.28000,0.49000,-0.89997
0.29000,0.49000,-0.90422
0.30000,0.49000,-0.90843
0.31000,0.49000,-0.91259
0.32000,0.49000,-0.91668
0.33000,0.49000,-0.92068
0.34000,0.49000,-0.92457
0.35000,0.49000,-0.92835
0.36000,0.49000,-0.93199
0.37000,0.49000,-0.93550
0.38000,0.49000,-0.93884
0.39000,0.49000,-0.94204
0.40000,0.49000,-0.94505
0.41000,0.49000,-0.94792
0.42000,0.49000,-0.95058
0.43000,0.49000,-0.95309
0.44000,0.49000,-0.95541
0.45000,0.49000,-0.95757
0.46000,0.49000,-0.95953
0.47000,0.49000,-0.96136
0.48000,0.49000,-0.96299
0.49000,0.49000,-0.96451
0.50000,0.49000,-0.96584
0.51000,0.49000,-0.96705
0.52000,0.49000,-0.96814
0.53000,0.49000,-0.96909
0.54000,0.49000,-0.96992
0.55000,0.49000,-0.97067
0.56000,0.49000,-0.97131
0.57000,0.49000,-0.97186
0.58000,0.49000,-0.97234
0.59000,0.49000,-0.97275
0.60000,0.49000,-0.97308
0.61000,0.49000,-0.97337
0.62000,0.49000,-0.97361
0.63000,0.49000,-0.97380
0.64000,0.49000,-0.97395
0.65000,0.49000,-0.97408
0.66000,0.49000,-0.97417
0.67000,0.49000,-0.97424
0.68000,0.49000,-0.97429
0.69000,0.49000,-0.97432
0.70000,0.49000,-0.97434
0.71000,0.49000,-0.97435
0.72000,0.49000,-0.97434
0.73000,0.49000,-0.97433
0.74000,0.49000,-0.97431
0.75000,0.49000,-0.97429
0.76000,0.49000,-0.97427
0.77000,0.49000,-0.97424
0.78000,0.49000,-0.97421
0.79000,0.49000,-0.97419
0.80000,0.49000,-0.97416
0.81000,0.49000,-0.97413
0.82000,0.49000,-0.97410
0.83000,0.49000,-0.97407
0.84000,0.49000,-0.97405
0.85000,0.49000,-0.97402
0.86000,0.49000,-0.97400
0.87000,0.49000,-0.97398
0.88000,0.49000,-0.97396
0.89000,0.49000,-0.97394
0.90000,0.49000,-0.97392
0.91000,0.49000,-0.97391
0.92000,0.49000,-0.97389
0.93000,0.49000,-0.97388
0.94000,0.49000,-0.97387
0.95000,0.49000,-0.97386
0.96000,0.49000,-0.97385
0.97000,0.49000,-0.97385
0.98000,0.49000,-0.97385
0.99000,0.49000,-0.97384
1.0000,0.49000,-0.97384
0.0000,0.50000,-0.86287
0.010000,0.50000,-0.86296
0.020000,0.50000,-0.86322
0.030000,0.50000,-0.86365
0.040000,0.50000,-0.86425
0.050000,0.50000,-0.86503
0.060000,0.50000,-0.86597
0.070000,0.50000,-0.86708
0.080000,0.50000,-0.86835
0.090000,0.50000,-0.86979
0.10000,0.50000,-0.87139
0.11000,0.50000,-0.87314
0.12000,0.50000,-0.87504
0.13000,0.50000,-0.87709
0.14000,0.50000,-0.87928
0.15000,0.50000,-0.88161
0.16000,0.50000,-0.88406
0.17000,0.50000,-0.88664
0.18000,0.50000,-0.88932
0.19000,0.50000,-0.89211
0.20000,0.50000,-0.89499
0.21000,0.50000,-0.89796
0.22000,0.50000,-0.90100
0.23000,0.50000,-0.90409
0.24000,0.50000,-0.90724
0.25000,0.50000,-0.91042
0.26000,0.50000,-0.91362
0.27000,0.50000,-0.91683
0.28000,0.50000,-0.92003
0.29000,0.50000,-0.92322
0.30000,0.50000,-0.92637
0.31000,0.50000,-0.92948
0.32000,0.50000,-0.93253
0.33000,0.50000,-0.93551
0.34000,0.50000,-0.93841
0.35000,0.50000,-0.94122
0.36000,0.50000,-0.94393
0.37000,0.50000,-0.94652
0.38000,0.50000,-0.94901
0.39000,0.50000,-0.95137
0.40000,0.50000,-0.95361
0.41000,0.50000,-0.95571
0.42000,0.50000,-0.95769
0.43000,0.50000,-0.95953
0.44000,0.50000,-0.96124
0.45000,0.50000,-0.96281
0.46000,0.50000,-0.96427
0.47000,0.50000,-0.96559
0.48000,0.50000,-0.96680
0.49000,0.50000,-0.96789
0.50000,0.50000,-0.96887
0.51000,0.50000,-0.96975
0.52000,0.50000,-0.97052
0.53000,0.50000,-0.97121
0.54000,0.50000,-0.97182
0.55000,0.50000,-0.97233
0.56000,0.50000,-0.97278
0.57000,0.50000,-0.97318
0.58000,0.50000,-0.97350
0.59000,0.50000,-0.97378
0.60000,0.50000,-0.97401
0.61000,0.50000,-0.97420
0.62000,0.50000,-0.97434
0.63000,0.50000,-0.97446
0.64000,0.50000,-0.97456
0.65000,0.50000,-0.97462
0.66000,0.50000,-0.97467
0.67000,0.50000,-0.97470
0.68000,0.50000,-0.97471
0.69000,0.50000,-0.97471
0.70000,0.50000,-0.97471
0.71000,0.50000,-0.97469
0.72000,0.50000,-0.97467
0.73000,0.50000,-0.97464
0.74000,0.50000,-0.97461
0.75000,0.50000,-0.97458
0.76000,0.50000,-0.97454
0.77000,0.50000,-0.97451
0.78000,0.50000,-0.97447
0.79000,0.50000,-0.97444
0.80000,0.50000,-0.97440
0.81000,0.50000,-0.97437
0.82000,0.50000,-0.97434
0.83000,0.50000,-0.97431
0.84000,0.50000,-0.97428
0.85000,0.50000,-0.97425
0.86000,0.50000,-0.97422
0.87000,0.50000,-0.97420
0.88000,0.50000,-0.97418
0.89000,0.50000,-0.97416
0.90000,0.50000,-0.97414
0.91000,0.50000,-0.97412
0.92000,0.50000,-0.97410
0.93000,0.50000,-0.97409
0.94000,0.50000,-0.97408
0.95000,0.50000,-0.97407
0.96000,0.50000,-0.97406
0.97000,0.50000,-0.97406
0.98000,0.50000,-0.97405
0.99000,0.50000,-0.97405
1.0000,0.50000,-0.97405
0.0000,0.51000,-0.89294
0.010000,0.51000,-0.89302
0.020000,0.51000,-0.89320
0.030000,0.51000,-0.89354
0.040000,0.51000,-0.89398
0.050000,0.51000,-0.89457
0.060000,0.51000,-0.89528
0.070000,0.51000,-0.89612
0.080000,0.51000,-0.89707
0.090000,0.51000,-0.89816
0.10000,0.51000,-0.89935
0.11000,0.51000,-0.90067
0.12000,0.51000,-0.90209
0.13000,0.51000,-0.90364
0.14000,0.51000,-0.90528
0.15000,0.51000,-0.90703
0.16000,0.51000,-0.90886
0.17000,0.51000,-0.91079
0.18000,0.51000,-0.91279
0.19000,0.51000,-0.91488
0.20000,0.51000,-0.91702
0.21000,0.51000,-0.91924
0.22000,0.51000,-0.92150
0.23000,0.51000,-0.92380
0.24000,0.51000,-0.92614
0.25000,0.51000,-0.92850
0.26000,0.51000,-0.93087
0.27000,0.51000,-0.93325
0.28000,0.51000,-0.93562
0.29000,0.51000,-0.93797
0.30000,0.51000,-0.94030
0.31000,0.51000,-0.94259
0.32000,0.51000,-0.94484
0.33000,0.51000,-0.94703
0.34000,0.51000,-0.94916
0.35000,0.51000,-0.95122
0.36000,0.51000,-0.95321
0.37000,0.51000,-0.95511
0.38000,0.51000,-0.95693
0.39000,0.51000,-0.95865
0.40000,0.51000,-0.96028
0.41000,0.51000,-0.96181
0.42000,0.51000,-0.96324
0.43000,0.51000,-0.96457
0.44000,0.51000,-0.96581
0.45000,0.51000,-0.96695
0.46000,0.51000,-0.96800
0.47000,0.51000,-0.96895
0.48000,0.51000,-0.96981
0.49000,0.51000,-0.97059
0.50000,0.51000,-0.97128
0.51000,0.51000,-0.97189
0.52000,0.51000,-0.97244
0.53000,0.51000,-0.97292
0.54000,0.51000,-0.97333
0.55000,0.51000,-0.97369
0.56000,0.51000,-0.97400
0.57000,0.51000,-0.97425
0.58000,0.51000,-0.97447
0.59000,0.51000,-0.97464
0.60000,0.51000,-0.97478
0.61000,0.51000,-0.97489
0.62000,0.51000,-0.97498
0.63000,0.51000,-0.97504
0.64000,0.51000,-0.97508
0.65000,0.51000,-0.97510
0.66000,0.51000,-0.97511
0.67000,0.51000,-0.97510
0.68000,0.51000,-0.97509
0.69000,0.51000,-0.97507
0.70000,0.51000,-0.97504
0.71000,0.51000,-0.97501
0.72000,0.51000,-0.97497
0.73000,0.51000,-0.97493
0.74000,0.51000,-0.97489
0.75000,0.51000,-0.97485
0.76000,0.51000,-0.97481
0.77000,0.51000,-0.97476
0.78000,0.51000,-0.97472
0.79000,0.51000,-0.97468
0.80000,0.51000,-0.97464
0.81000,0.51000,-0.97460
0.82000,0.51000,-0.97457
0.83000,0.51000,-0.97453
0.84000,0.51000,-0.97450
0.85000,0.51000,-0.97447
0.86000,0.51000,-0.97444
0.87000,0.51000,-0.97441
0.88000,0.51000,-0.97439
0.89000,0.51000,-0.97437
0.90000,0.51000,-0.97435
0.91000,0.51000,-0.97433
0.92000,0.51000,-0.97431
0.93000,0.51000,-0.97430
0.94000,0.51000,-0.97429
0.95000,0.51000,-0.97428
0.96000,0.51000,-0.97427
0.97000,0.51000,-0.97426
0.98000,0.51000,-0.97426
0.99000,0.51000,-0.97426
1.0000,0.51000,-0.97425
0.0000,0.52000,-0.91606
0.010000,0.52000,-0.91611
0.020000,0.52000,-0.91626
0.030000,0.52000,-0.91649
0.040000,0.52000,-0.91684
0.050000,0.52000,-0.91726
0.060000,0.52000,-0.91779
0.070000,0.52000,-0.91841
0.080000,0.52000,-0.91912
0.090000,0.52000,-0.91992
0.10000,0.52000,-0.92081
0.11000,0.52000,-0.92179
0.12000,0.52000,-0.92285
0.13000,0.52000,-0.92398
0.14000,0.52000,-0.92520
0.15000,0.52000,-0.92649
0.16000,0.52000,-0.92785
0.17000,0.52000,-0.92926
0.18000,0.52000,-0.93075
0.19000,0.52000,-0.93228
0.20000,0.52000,-0.93387
0.21000,0.52000,-0.93549
0.22000,0.52000,-0.93716
0.23000,0.52000,-0.93885
0.24000,0.52000,-0.94057
0.25000,0.52000,-0.94230
0.26000,0.52000,-0.94404
0.27000,0.52000,-0.94578
0.28000,0.52000,-0.94751
0.29000,0.52000,-0.94923
0.30000,0.52000,-0.95093
0.31000,0.52000,-0.95260
0.32000,0.52000,-0.95423
0.33000,0.52000,-0.95583
0.34000,0.52000,-0.95737
0.35000,0.52000,-0.95887
0.36000,0.52000,-0.96030
0.37000,0.52000,-0.96168
0.38000,0.52000,-0.96299
0.39000,0.52000,-0.96423
0.40000,0.52000,-0.96540
0.41000,0.52000,-0.96650
0.42000,0.52000,-0.96752
0.43000,0.52000,-0.96848
0.44000,0.52000,-0.96935
0.45000,0.52000,-0.97016
0.46000,0.52000,-0.97090
0.47000,0.52000,-0.97157
0.48000,0.52000,-0.97216
0.49000,0.52000,-0.97271
0.50000,0.52000,-0.97318
0.51000,0.52000,-0.97361
0.52000,0.52000,-0.97397
0.53000,0.52000,-0.97429
0.54000,0.52000,-0.97457
0.55000,0.52000,-0.97479
0.56000,0.52000,-0.97498
0.57000,0.52000,-0.97514
0.58000,0.52000,-0.97527
0.59000,0.52000,-0.97536
0.60000,0.52000,-0.97544
0.61000,0.52000,-0.97549
0.62000,0.52000,-0.97552
0.63000,0.52000,-0.97553
0.64000,0.52000,-0.97554
0.65000,0.52000,-0.97552
0.66000,0.52000,-0.97550
0.67000,0.52000,-0.97548
0.68000,0.52000,-0.97544
0.69000,0.52000,-0.97540
0.70000,0.52000,-0.97536
0.71000,0.52000,-0.97531
0.72000,0.52000,-0.97526
0.73000,0.52000,-0.97521
0.74000,0.52000,-0.97516
0.75000,0.52000,-0.97511
0.76000,0.52000,-0.97506
0.77000,0.52000,-0.97501
0.78000,0.52000,-0.97496
0.79000,0.52000,-0.97492
0.80000,0.52000,-0.97487
0.81000,0.52000,-0.97483
0.82000,0.52000,-0.97479
0.83000,0.52000,-0.97475
0.84000,0.52000,-0.97472
0.85000,0.52000,-0.97469
0.86000,0.52000,-0.97466
0.87000,0.52000,-0.97463
0.88000,0.52000,-0.97460
0.89000,0.52000,-0.97458
0.90000,0.52000,-0.97456
0.91000,0.52000,-0.97454
0.92000,0.52000,-0.97452
0.93000,0.52000,-0.97450
0.94000,0.52000,-0.97449
0.95000,0.52000,-0.97448
0.96000,0.52000,-0.97447
0.97000,0.52000,-0.97446
0.98000,0.52000,-0.97446
0.99000,0.52000,-0.97446
1.0000,0.52000,-0.97446
0.0000,0.53000,-0.93391
0.010000,0.53000,-0.93395
0.020000,0.53000,-0.93406
0.030000,0.53000,-0.93423
0.040000,0.53000,-0.93448
0.050000,0.53000,-0.93479
0.060000,0.53000,-0.93518
0.070000,0.53000,-0.93562
0.080000,0.53000,-0.93614
0.090000,0.53000,-0.93672
0.10000,0.53000,-0.93737
0.11000,0.53000,-0.93808
0.12000,0.53000,-0.93885
0.13000,0.53000,-0.93968
0.14000,0.53000,-0.94056
0.15000,0.53000,-0.94149
0.16000,0.53000,-0.94248
0.17000,0.53000,-0.94351
0.18000,0.53000,-0.94459
0.19000,0.53000,-0.94570
0.20000,0.53000,-0.94685
0.21000,0.53000,-0.94802
0.22000,0.53000,-0.94922
0.23000,0.53000,-0.95044
0.24000,0.53000,-0.95168
0.25000,0.53000,-0.95293
0.26000,0.53000,-0.95418
0.27000,0.53000,-0.95543
0.28000,0.53000,-0.95668
0.29000,0.53000,-0.95791
0.30000,0.53000,-0.95913
0.31000,0.53000,-0.96032
0.32000,0.53000,-0.96149
0.33000,0.53000,-0.96262
0.34000,0.53000,-0.96372
0.35000,0.53000,-0.96478
0.36000,0.53000,-0.96580
0.37000,0.53000,-0.96677
0.38000,0.53000,-0.96770
0.39000,0.53000,-0.96857
0.40000,0.53000,-0.96939
0.41000,0.53000,-0.97016
0.42000,0.53000,-0.97087
0.43000,0.53000,-0.97153
0.44000,0.53000,-0.97213
0.45000,0.53000,-0.97268
0.46000,0.53000,-0.97319
0.47000,0.53000,-0.97364
0.48000,0.53000,-0.97404
0.49000,0.53000,-0.97439
0.50000,0.53000,-0.97471
0.51000,0.53000,-0.97498
0.52000,0.53000,-0.97521
0.53000,0.53000,-0.97540
0.54000,0.53000,-0.97556
0.55000,0.53000,-0.97570
0.56000,0.53000,-0.97580
0.57000,0.53000,-0.97588
0.58000,0.53000,-0.97594
0.59000,0.53000,-0.97598
0.60000,0.53000,-0.97599
0.61000,0.53000,-0.97600
0.62000,0.53000,-0.97599
0.63000,0.53000,-0.97597
0.64000,0.53000,-0.97594
0.65000,0.53000,-0.97590
0.66000,0.53000,-0.97586
0.67000,0.53000,-0.97581
0.68000,0.53000,-0.97576
0.69000,0.53000,-0.97570
0.70000,0.53000,-0.97565
0.71000,0.53000,-0.97559
0.72000,0.53000,-0.97553
0.73000,0.53000,-0.97547
0.74000,0.53000,-0.97541
0.75000,0.53000,-0.97535
0.76000,0.53000,-0.97530
0.77000,0.53000,-0.97525
0.78000,0.53000,-0.97519
0.79000,0.53000,-0.97514
0.80000,0.53000,-0.97510
0.81000,0.53000,-0.97505
0.82000,0.53000,-0.97501
0.83000,0.53000,-0.97497
0.84000,0.53000,-0.97493
0.85000,0.53000,-0.97490
0.86000,0.53000,-0.97487
0.87000,0.53000,-0.97484
0.88000,0.53000,-0.97481
0.89000,0.53000,-0.97478
0.90000,0.53000,-0.97476
0.91000,0.53000,-0.97474
0.92000,0.53000,-0.97472
0.93000,0.53000,-0.97471
0.94000,0.53000,-0.97469
0.95000,0.53000,-0.97468
0.96000,0.53000,-0.97467
0.97000,0.53000,-0.97466
0.98000,0.53000,-0.97466
0.99000,0.53000,-0.97466
1.0000,0.53000,-0.97465
0.0000,0.54000,-0.94752
0.010000,0.54000,-0.94755
0.020000,0.54000,-0.94762
0.030000,0.54000,-0.94775
0.040000,0.54000,-0.94792
0.050000,0.54000,-0.94815
0.060000,0.54000,-0.94842
0.070000,0.54000,-0.94875
0.080000,0.54000,-0.94911
0.090000,0.54000,-0.94953
0.10000,0.54000,-0.94999
0.11000,0.54000,-0.95050
0.12000,0.54000,-0.95104
0.13000,0.54000,-0.95164
0.14000,0.54000,-0.95226
0.15000,0.54000,-0.95293
0.16000,0.54000,-0.95363
0.17000,0.54000,-0.95436
0.18000,0.54000,-0.95512
0.19000,0.54000,-0.95591
0.20000,0.54000,-0.95673
0.21000,0.54000,-0.95756
0.22000,0.54000,-0.95841
0.23000,0.54000,-0.95928
0.24000,0.54000,-0.96015
0.25000,0.54000,-0.96103
0.26000,0.54000,-0.96191
0.27000,0.54000,-0.96279
0.28000,0.54000,-0.96367
0.29000,0.54000,-0.96453
0.30000,0.54000,-0.96538
0.31000,0.54000,-0.96622
0.32000,0.54000,-0.96703
0.33000,0.54000,-0.96782
0.34000,0.54000,-0.96859
0.35000,0.54000,-0.96932
0.36000,0.54000,-0.97002
0.37000,0.54000,-0.97069
0.38000,0.54000,-0.97132
0.39000,0.54000,-0.97191
0.40000,0.54000,-0.97247
0.41000,0.54000,-0.97299
0.42000,0.54000,-0.97347
0.43000,0.54000,-0.97390
0.44000,0.54000,-0.97430
0.45000,0.54000,-0.97466
0.46000,0.54000,-0.97499
0.47000,0.54000,-0.97527
0.48000,0.54000,-0.97552
0.49000,0.54000,-0.97574
0.50000,0.54000,-0.97593
0.51000,0.54000,-0.97608
0.52000,0.54000,-0.97621
0.53000,0.54000,-0.97631
0.54000,0.54000,-0.97639
0.55000,0.54000,-0.97644
0.56000,0.54000,-0.97648
0.57000,0.54000,-0.97650
0.58000,0.54000,-0.97651
0.59000,0.54000,-0.97650
0.60000,0.54000,-0.97648
0.61000,0.54000,-0.97645
0.62000,0.54000,-0.97640
0.63000,0.54000,-0.97636
0.64000,0.54000,-0.97630
0.65000,0.54000,-0.97624
0.66000,0.54000,-0.97618
0.67000,0.54000,-0.97612
0.68000,0.54000,-0.97605
0.69000,0.54000,-0.97598
0.70000,0.54000,-0.97592
0.71000,0.54000,-0.97585
0.72000,0.54000,-0.97578
0.73000,0.54000,-0.97572
0.74000,0.54000,-0.97565
0.75000,0.54000,-0.97559
0.76000,0.54000,-0.97553
0.77000,0.54000,-0.97547
0.78000,0.54000,-0.97542
0.79000,0.54000,-0.97537
0.80000,0.54000,-0.97532
0.81000,0.54000,-0.97527
0.82000,0.54000,-0.97522
0.83000,0.54000,-0.97518
0.84000,0.54000,-0.97514
0.85000,0.54000,-0.97511
0.86000,0.54000,-0.97507
0.87000,0.54000,-0.97504
0.88000,0.54000,-0.97501
0.89000,0.54000,-0.97498
0.90000,0.54000,-0.97496
0.91000,0.54000,-0.97494
0.92000,0.54000,-0.97492
0.93000,0.54000,-0.97490
0.94000,0.54000,-0.97489
0.95000,0.54000,-0.97488
0.96000,0.54000,-0.97487
0.97000,0.54000,-0.97486
0.98000,0.54000,-0.97485
0.99000,0.54000,-0.97485
1.0000,0.54000,-0.97485
0.0000,0.55000,-0.95782
0.010000,0.55000,-0.95784
0.020000,0.55000,-0.95790
0.030000,0.55000,-0.95798
0.040000,0.55000,-0.95810
0.050000,0.55000,-0.95826
0.060000,0.55000,-0.95845
0.070000,0.55000,-0.95867
0.080000,0.55000,-0.95893
0.090000,0.55000,-0.95922
0.10000,0.55000,-0.95954
0.11000,0.55000,-0.95989
0.12000,0.55000,-0.96027
0.13000,0.55000,-0.96068
0.14000,0.55000,-0.96112
0.15000,0.55000,-0.96158
0.16000,0.55000,-0.96206
0.17000,0.55000,-0.96257
0.18000,0.55000,-0.96310
0.19000,0.55000,-0.96365
0.20000,0.55000,-0.96421
0.21000,0.55000,-0.96478
0.22000,0.55000,-0.96537
0.23000,0.55000,-0.96596
0.24000,0.55000,-0.96656
0.25000,0.55000,-0.96717
0.26000,0.55000,-0.96777
0.27000,0.55000,-0.96838
0.28000,0.55000,-0.96897
0.29000,0.55000,-0.96956
0.30000,0.55000,-0.97014
0.31000,0.55000,-0.97070
0.32000,0.55000,-0.97125
0.33000,0.55000,-0.97178
0.34000,0.55000,-0.97229
0.35000,0.55000,-0.97279
0.36000,0.55000,-0.97325
0.37000,0.55000,-0.97369
0.38000,0.55000,-0.97410
0.39000,0.55000,-0.97449
0.40000,0.55000,-0.97485
0.41000,0.55000,-0.97518
0.42000,0.55000,-0.97548
0.43000,0.55000,-0.97575
0.44000,0.55000,-0.97599
0.45000,0.55000,-0.97621
0.46000,0.55000,-0.97640
0.47000,0.55000,-0.97656
0.48000,0.55000,-0.97670
0.49000,0.55000,-0.97681
0.50000,0.55000,-0.97690
0.51000,0.55000,-0.97697
0.52000,0.55000,-0.97702
0.53000,0.55000,-0.97705
0.54000,0.55000,-0.97707
0.55000,0.55000,-0.97707
0.56000,0.55000,-0.97705
0.57000,0.55000,-0.97703
0.58000,0.55000,-0.97699
0.59000,0.55000,-0.97695
0.60000,0.55000,-0.97689
0.61000,0.55000,-0.97684
