0.18000,0.19000,1.0040
0.19000,0.19000,1.0043
0.20000,0.19000,1.0047
0.21000,0.19000,1.0050
0.22000,0.19000,1.0053
0.23000,0.19000,1.0055
0.24000,0.19000,1.0058
0.25000,0.19000,1.0060
0.26000,0.19000,1.0061
0.27000,0.19000,1.0062
0.28000,0.19000,1.0062
0.29000,0.19000,1.0061
0.30000,0.19000,1.0059
0.31000,0.19000,1.0056
0.32000,0.19000,1.0051
0.33000,0.19000,1.0044
0.34000,0.19000,1.0035
0.35000,0.19000,1.0023
0.36000,0.19000,1.0008
0.37000,0.19000,0.99886
0.38000,0.19000,0.99645
0.39000,0.19000,0.99343
0.40000,0.19000,0.98971
0.41000,0.19000,0.98515
0.42000,0.19000,0.97945
0.43000,0.19000,0.97247
0.44000,0.19000,0.96398
0.45000,0.19000,0.95343
0.46000,0.19000,0.94051
0.47000,0.19000,0.92487
0.48000,0.19000,0.90555
0.49000,0.19000,0.88202
0.50000,0.19000,0.85360
0.51000,0.19000,0.81905
0.52000,0.19000,0.77752
0.53000,0.19000,0.72799
0.54000,0.19000,0.66940
0.55000,0.19000,0.60095
0.56000,0.19000,0.52211
0.57000,0.19000,0.43273
0.58000,0.19000,0.33372
0.59000,0.19000,0.22639
0.60000,0.19000,0.11228
0.61000,0.19000,-0.0046309
0.62000,0.19000,-0.12181
0.63000,0.19000,-0.23618
0.64000,0.19000,-0.34393
0.65000,0.19000,-0.44324
0.66000,0.19000,-0.53238
0.67000,0.19000,-0.61049
0.68000,0.19000,-0.67758
0.69000,0.19000,-0.73426
0.70000,0.19000,-0.78126
0.71000,0.19000,-0.81988
0.72000,0.19000,-0.85129
0.73000,0.19000,-0.87643
0.74000,0.19000,-0.89664
0.75000,0.19000,-0.91267
0.76000,0.19000,-0.92531
0.77000,0.19000,-0.93536
0.78000,0.19000,-0.94323
0.79000,0.19000,-0.94942
0.80000,0.19000,-0.95430
0.81000,0.19000,-0.95813
0.82000,0.19000,-0.96115
0.83000,0.19000,-0.96353
0.84000,0.19000,-0.96540
0.85000,0.19000,-0.96690
0.86000,0.19000,-0.96808
0.87000,0.19000,-0.96903
0.88000,0.19000,-0.96978
0.89000,0.19000,-0.97039
0.90000,0.19000,-0.97088
0.91000,0.19000,-0.97128
0.92000,0.19000,-0.97160
0.93000,0.19000,-0.97186
0.94000,0.19000,-0.97206
0.95000,0.19000,-0.97223
0.96000,0.19000,-0.97236
0.97000,0.19000,-0.97245
0.98000,0.19000,-0.97252
0.99000,0.19000,-0.97256
1.0000,0.19000,-0.97257
0.0000,0.20000,0.99694
0.010000,0.20000,0.99695
0.020000,0.20000,0.99700
0.030000,0.20000,0.99707
0.040000,0.20000,0.99717
0.050000,0.20000,0.99730
0.060000,0.20000,0.99746
0.070000,0.20000,0.99765
0.080000,0.20000,0.99786
0.090000,0.20000,0.99809
0.10000,0.20000,0.99834
0.11000,0.20000,0.99861
0.12000,0.20000,0.99890
0.13000,0.20000,0.99921
0.14000,0.20000,0.99952
0.15000,0.20000,0.99984
0.16000,0.20000,1.0002
0.17000,0.20000,1.0005
0.18000,0.20000,1.0008
0.19000,0.20000,1.0011
0.20000,0.20000,1.0014
0.21000,0.20000,1.0017
0.22000,0.20000,1.0019
0.23000,0.20000,1.0021
0.24000,0.20000,1.0023
0.25000,0.20000,1.0024
0.26000,0.20000,1.0025
0.27000,0.20000,1.0024
0.28000,0.20000,1.0023
0.29000,0.20000,1.0020
0.30000,0.20000,1.0016
0.31000,0.20000,1.0010
0.32000,0.20000,1.0003
0.33000,0.20000,0.99929
0.34000,0.20000,0.99800
0.35000,0.20000,0.99637
0.36000,0.20000,0.99437
0.37000,0.20000,0.99184
0.38000,0.20000,0.98872
0.39000,0.20000,0.98495
0.40000,0.20000,0.98025
0.41000,0.20000,0.97450
0.42000,0.20000,0.96758
0.43000,0.20000,0.95906
0.44000,0.20000,0.94864
0.45000,0.20000,0.93606
0.46000,0.20000,0.92073
0.47000,0.20000,0.90205
0.48000,0.20000,0.87943
0.49000,0.20000,0.85223
0.50000,0.20000,0.81932
0.51000,0.20000,0.77988
0.52000,0.20000,0.73315
0.53000,0.20000,0.67783
0.54000,0.20000,0.61330
0.55000,0.20000,0.53891
0.56000,0.20000,0.45455
0.57000,0.20000,0.36062
0.58000,0.20000,0.25789
0.59000,0.20000,0.14851
0.60000,0.20000,0.034862
0.61000,0.20000,-0.080156
0.62000,0.20000,-0.19367
0.63000,0.20000,-0.30214
0.64000,0.20000,-0.40322
0.65000,0.20000,-0.49533
0.66000,0.20000,-0.57699
0.67000,0.20000,-0.64800
0.68000,0.20000,-0.70852
0.69000,0.20000,-0.75944
0.70000,0.20000,-0.80156
0.71000,0.20000,-0.83598
0.72000,0.20000,-0.86398
0.73000,0.20000,-0.88644
0.74000,0.20000,-0.90443
0.75000,0.20000,-0.91872
0.76000,0.20000,-0.93004
0.77000,0.20000,-0.93904
0.78000,0.20000,-0.94608
0.79000,0.20000,-0.95166
0.80000,0.20000,-0.95606
0.81000,0.20000,-0.95951
0.82000,0.20000,-0.96226
0.83000,0.20000,-0.96442
0.84000,0.20000,-0.96613
0.85000,0.20000,-0.96750
0.86000,0.20000,-0.96858
0.87000,0.20000,-0.96946
0.88000,0.20000,-0.97016
0.89000,0.20000,-0.97072
0.90000,0.20000,-0.97118
0.91000,0.20000,-0.97155
0.92000,0.20000,-0.97186
0.93000,0.20000,-0.97210
0.94000,0.20000,-0.97230
0.95000,0.20000,-0.97245
0.96000,0.20000,-0.97258
0.97000,0.20000,-0.97267
0.98000,0.20000,-0.97273
0.99000,0.20000,-0.97277
1.0000,0.20000,-0.97278
0.0000,0.21000,0.99290
0.010000,0.21000,0.99291
0.020000,0.21000,0.99296
0.030000,0.21000,0.99303
0.040000,0.21000,0.99314
0.050000,0.21000,0.99327
0.060000,0.21000,0.99343
0.070000,0.21000,0.99362
0.080000,0.21000,0.99383
0.090000,0.21000,0.99407
0.10000,0.21000,0.99432
0.11000,0.21000,0.99459
0.12000,0.21000,0.99488
0.13000,0.21000,0.99517
0.14000,0.21000,0.99548
0.15000,0.21000,0.99579
0.16000,0.21000,0.99609
0.17000,0.21000,0.99640
0.18000,0.21000,0.99668
0.19000,0.21000,0.99696
0.20000,0.21000,0.99720
0.21000,0.21000,0.99742
0.22000,0.21000,0.99758
0.23000,0.21000,0.99770
0.24000,0.21000,0.99777
0.25000,0.21000,0.99777
0.26000,0.21000,0.99766
0.27000,0.21000,0.99746
0.28000,0.21000,0.99714
0.29000,0.21000,0.99666
0.30000,0.21000,0.99600
0.31000,0.21000,0.99515
0.32000,0.21000,0.99403
0.33000,0.21000,0.99262
0.34000,0.21000,0.99089
0.35000,0.21000,0.98872
0.36000,0.21000,0.98603
0.37000,0.21000,0.98280
0.38000,0.21000,0.97883
0.39000,0.21000,0.97398
0.40000,0.21000,0.96813
0.41000,0.21000,0.96108
0.42000,0.21000,0.95245
0.43000,0.21000,0.94204
0.44000,0.21000,0.92958
0.45000,0.21000,0.91437
0.46000,0.21000,0.89603
0.47000,0.21000,0.87414
0.48000,0.21000,0.84763
0.49000,0.21000,0.81591
0.50000,0.21000,0.77827
0.51000,0.21000,0.73350
0.52000,0.21000,0.68090
0.53000,0.21000,0.61965
0.54000,0.21000,0.54906
0.55000,0.21000,0.46905
0.56000,0.21000,0.37970
0.57000,0.21000,0.28152
0.58000,0.21000,0.17666
0.59000,0.21000,0.066921
0.60000,0.21000,-0.045753
0.61000,0.21000,-0.15718
0.62000,0.21000,-0.26521
0.63000,0.21000,-0.36741
0.64000,0.21000,-0.46114
0.65000,0.21000,-0.54546
0.66000,0.21000,-0.61961
0.67000,0.21000,-0.68353
0.68000,0.21000,-0.73776
0.69000,0.21000,-0.78315
0.70000,0.21000,-0.82049
0.71000,0.21000,-0.85108
0.72000,0.21000,-0.87591
0.73000,0.21000,-0.89575
0.74000,0.21000,-0.91173
0.75000,0.21000,-0.92444
0.76000,0.21000,-0.93448
0.77000,0.21000,-0.94249
0.78000,0.21000,-0.94880
0.79000,0.21000,-0.95378
0.80000,0.21000,-0.95773
0.81000,0.21000,-0.96085
0.82000,0.21000,-0.96332
0.83000,0.21000,-0.96528
0.84000,0.21000,-0.96684
0.85000,0.21000,-0.96809
0.86000,0.21000,-0.96909
0.87000,0.21000,-0.96989
0.88000,0.21000,-0.97054
0.89000,0.21000,-0.97106
0.90000,0.21000,-0.97149
0.91000,0.21000,-0.97184
0.92000,0.21000,-0.97212
0.93000,0.21000,-0.97235
0.94000,0.21000,-0.97254
0.95000,0.21000,-0.97269
0.96000,0.21000,-0.97280
0.97000,0.21000,-0.97289
0.98000,0.21000,-0.97295
0.99000,0.21000,-0.97298
1.0000,0.21000,-0.97300
0.0000,0.22000,0.98762
0.010000,0.22000,0.98764
0.020000,0.22000,0.98768
0.030000,0.22000,0.98776
0.040000,0.22000,0.98787
0.050000,0.22000,0.98800
0.060000,0.22000,0.98817
0.070000,0.22000,0.98836
0.080000,0.22000,0.98857
0.090000,0.22000,0.98881
0.10000,0.22000,0.98906
0.11000,0.22000,0.98933
0.12000,0.22000,0.98960
0.13000,0.22000,0.98989
0.14000,0.22000,0.99018
0.15000,0.22000,0.99047
0.16000,0.22000,0.99075
0.17000,0.22000,0.99102
0.18000,0.22000,0.99127
0.19000,0.22000,0.99149
0.20000,0.22000,0.99167
0.21000,0.22000,0.99181
0.22000,0.22000,0.99190
0.23000,0.22000,0.99193
0.24000,0.22000,0.99186
0.25000,0.22000,0.99169
0.26000,0.22000,0.99143
0.27000,0.22000,0.99101
0.28000,0.22000,0.99043
0.29000,0.22000,0.98968
0.30000,0.22000,0.98870
0.31000,0.22000,0.98744
0.32000,0.22000,0.98589
0.33000,0.22000,0.98400
0.34000,0.22000,0.98163
0.35000,0.22000,0.97876
0.36000,0.22000,0.97534
0.37000,0.22000,0.97112
0.38000,0.22000,0.96605
0.39000,0.22000,0.96004
0.40000,0.22000,0.95270
0.41000,0.22000,0.94389
0.42000,0.22000,0.93343
0.43000,0.22000,0.92076
0.44000,0.22000,0.90555
0.45000,0.22000,0.88744
0.46000,0.22000,0.86574
0.47000,0.22000,0.83977
0.48000,0.22000,0.80889
0.49000,0.22000,0.77241
0.50000,0.22000,0.72927
0.51000,0.22000,0.67873
0.52000,0.22000,0.62015
0.53000,0.22000,0.55283
0.54000,0.22000,0.47653
0.55000,0.22000,0.39106
0.56000,0.22000,0.29753
0.57000,0.22000,0.19696
0.58000,0.22000,0.090730
0.59000,0.22000,-0.018246
0.60000,0.22000,-0.12743
0.61000,0.22000,-0.23422
0.62000,0.22000,-0.33617
0.63000,0.22000,-0.43079
0.64000,0.22000,-0.51672
0.65000,0.22000,-0.59318
0.66000,0.22000,-0.65982
0.67000,0.22000,-0.71693
0.68000,0.22000,-0.76498
0.69000,0.22000,-0.80515
0.70000,0.22000,-0.83818
0.71000,0.22000,-0.86506
0.72000,0.22000,-0.88692
0.73000,0.22000,-0.90446
0.74000,0.22000,-0.91854
0.75000,0.22000,-0.92973
0.76000,0.22000,-0.93865
0.77000,0.22000,-0.94575
0.78000,0.22000,-0.95134
0.79000,0.22000,-0.95580
0.80000,0.22000,-0.95933
0.81000,0.22000,-0.96212
0.82000,0.22000,-0.96435
0.83000,0.22000,-0.96612
0.84000,0.22000,-0.96753
0.85000,0.22000,-0.96867
0.86000,0.22000,-0.96958
0.87000,0.22000,-0.97032
0.88000,0.22000,-0.97092
0.89000,0.22000,-0.97141
0.90000,0.22000,-0.97180
0.91000,0.22000,-0.97213
0.92000,0.22000,-0.97239
0.93000,0.22000,-0.97261
0.94000,0.22000,-0.97279
0.95000,0.22000,-0.97293
0.96000,0.22000,-0.97304
0.97000,0.22000,-0.97312
0.98000,0.22000,-0.97318
0.99000,0.22000,-0.97321
1.0000,0.22000,-0.97322
0.0000,0.23000,0.98082
0.010000,0.23000,0.98083
0.020000,0.23000,0.98088
0.030000,0.23000,0.98096
0.040000,0.23000,0.98107
0.050000,0.23000,0.98121
0.060000,0.23000,0.98137
0.070000,0.23000,0.98157
0.080000,0.23000,0.98178
0.090000,0.23000,0.98201
0.10000,0.23000,0.98226
0.11000,0.23000,0.98252
0.12000,0.23000,0.98279
0.13000,0.23000,0.98306
0.14000,0.23000,0.98333
0.15000,0.23000,0.98359
0.16000,0.23000,0.98384
0.17000,0.23000,0.98406
0.18000,0.23000,0.98425
0.19000,0.23000,0.98440
0.20000,0.23000,0.98450
0.21000,0.23000,0.98453
0.22000,0.23000,0.98450
0.23000,0.23000,0.98436
0.24000,0.23000,0.98412
0.25000,0.23000,0.98377
0.26000,0.23000,0.98325
0.27000,0.23000,0.98257
0.28000,0.23000,0.98170
0.29000,0.23000,0.98056
0.30000,0.23000,0.97915
0.31000,0.23000,0.97745
0.32000,0.23000,0.97531
0.33000,0.23000,0.97273
0.34000,0.23000,0.96967
0.35000,0.23000,0.96594
0.36000,0.23000,0.96144
0.37000,0.23000,0.95614
0.38000,0.23000,0.94977
0.39000,0.23000,0.94211
0.40000,0.23000,0.93304
0.41000,0.23000,0.92228
0.42000,0.23000,0.90934
0.43000,0.23000,0.89397
0.44000,0.23000,0.87583
0.45000,0.23000,0.85410
0.46000,0.23000,0.82835
0.47000,0.23000,0.79810
0.48000,0.23000,0.76226
0.49000,0.23000,0.72027
0.50000,0.23000,0.67146
0.51000,0.23000,0.61491
0.52000,0.23000,0.55030
0.53000,0.23000,0.47711
0.54000,0.23000,0.39532
0.55000,0.23000,0.30582
0.56000,0.23000,0.20928
0.57000,0.23000,0.10687
0.58000,0.23000,0.0016191
0.59000,0.23000,-0.10456
0.60000,0.23000,-0.20974
0.61000,0.23000,-0.31032
0.62000,0.23000,-0.40481
0.63000,0.23000,-0.49166
0.64000,0.23000,-0.56949
0.65000,0.23000,-0.63808
0.66000,0.23000,-0.69736
0.67000,0.23000,-0.74782
0.68000,0.23000,-0.79024
0.69000,0.23000,-0.82550
0.70000,0.23000,-0.85435
0.71000,0.23000,-0.87797
0.72000,0.23000,-0.89713
0.73000,0.23000,-0.91244
0.74000,0.23000,-0.92481
0.75000,0.23000,-0.93468
0.76000,0.23000,-0.94250
0.77000,0.23000,-0.94878
0.78000,0.23000,-0.95374
0.79000,0.23000,-0.95769
0.80000,0.23000,-0.96084
0.81000,0.23000,-0.96333
0.82000,0.23000,-0.96534
0.83000,0.23000,-0.96693
0.84000,0.23000,-0.96821
0.85000,0.23000,-0.96924
0.86000,0.23000,-0.97007
0.87000,0.23000,-0.97075
0.88000,0.23000,-0.97130
0.89000,0.23000,-0.97175
0.90000,0.23000,-0.97212
0.91000,0.23000,-0.97242
0.92000,0.23000,-0.97267
0.93000,0.23000,-0.97288
0.94000,0.23000,-0.97304
0.95000,0.23000,-0.97318
0.96000,0.23000,-0.97328
0.97000,0.23000,-0.97336
0.98000,0.23000,-0.97341
0.99000,0.23000,-0.97345
1.0000,0.23000,-0.97346
0.0000,0.24000,0.97196
0.010000,0.24000,0.97198
0.020000,0.24000,0.97203
0.030000,0.24000,0.97210
0.040000,0.24000,0.97222
0.050000,0.24000,0.97236
0.060000,0.24000,0.97253
0.070000,0.24000,0.97271
0.080000,0.24000,0.97293
0.090000,0.24000,0.97316
0.10000,0.24000,0.97340
0.11000,0.24000,0.97365
0.12000,0.24000,0.97390
0.13000,0.24000,0.97415
0.14000,0.24000,0.97439
0.15000,0.24000,0.97461
0.16000,0.24000,0.97481
0.17000,0.24000,0.97497
0.18000,0.24000,0.97508
0.19000,0.24000,0.97514
0.20000,0.24000,0.97512
0.21000,0.24000,0.97503
0.22000,0.24000,0.97482
0.23000,0.24000,0.97450
0.24000,0.24000,0.97404
0.25000,0.24000,0.97342
0.26000,0.24000,0.97262
0.27000,0.24000,0.97157
0.28000,0.24000,0.97027
0.29000,0.24000,0.96870
0.30000,0.24000,0.96677
0.31000,0.24000,0.96439
0.32000,0.24000,0.96158
0.33000,0.24000,0.95822
0.34000,0.24000,0.95415
0.35000,0.24000,0.94934
0.36000,0.24000,0.94369
0.37000,0.24000,0.93689
0.38000,0.24000,0.92885
0.39000,0.24000,0.91944
0.40000,0.24000,0.90818
0.41000,0.24000,0.89485
0.42000,0.24000,0.87926
0.43000,0.24000,0.86071
0.44000,0.24000,0.83881
0.45000,0.24000,0.81316
0.46000,0.24000,0.78298
0.47000,0.24000,0.74762
0.48000,0.24000,0.70644
0.49000,0.24000,0.65877
0.50000,0.24000,0.60396
0.51000,0.24000,0.54145
0.52000,0.24000,0.47085
0.53000,0.24000,0.39248
0.54000,0.24000,0.30657
0.55000,0.24000,0.21348
0.56000,0.24000,0.11545
0.57000,0.24000,0.013923
0.58000,0.24000,-0.089446
0.59000,0.24000,-0.19161
0.60000,0.24000,-0.29046
0.61000,0.24000,-0.38404
0.62000,0.24000,-0.47071
0.63000,0.24000,-0.54918
0.64000,0.24000,-0.61889
0.65000,0.24000,-0.67968
0.66000,0.24000,-0.73200
0.67000,0.24000,-0.77633
0.68000,0.24000,-0.81327
0.69000,0.24000,-0.84403
0.70000,0.24000,-0.86925
0.71000,0.24000,-0.88973
0.72000,0.24000,-0.90640
0.73000,0.24000,-0.91981
0.74000,0.24000,-0.93059
0.75000,0.24000,-0.93920
0.76000,0.24000,-0.94609
0.77000,0.24000,-0.95160
0.78000,0.24000,-0.95597
0.79000,0.24000,-0.95947
0.80000,0.24000,-0.96226
0.81000,0.24000,-0.96448
0.82000,0.24000,-0.96627
0.83000,0.24000,-0.96771
0.84000,0.24000,-0.96886
0.85000,0.24000,-0.96980
0.86000,0.24000,-0.97056
0.87000,0.24000,-0.97118
0.88000,0.24000,-0.97168
0.89000,0.24000,-0.97210
0.90000,0.24000,-0.97244
0.91000,0.24000,-0.97272
0.92000,0.24000,-0.97296
0.93000,0.24000,-0.97315
0.94000,0.24000,-0.97331
0.95000,0.24000,-0.97343
0.96000,0.24000,-0.97353
0.97000,0.24000,-0.97361
0.98000,0.24000,-0.97366
0.99000,0.24000,-0.97369
1.0000,0.24000,-0.97370
0.0000,0.25000,0.96038
0.010000,0.25000,0.96040
0.020000,0.25000,0.96045
0.030000,0.25000,0.96053
0.040000,0.25000,0.96064
0.050000,0.25000,0.96079
0.060000,0.25000,0.96095
0.070000,0.25000,0.96115
0.080000,0.25000,0.96135
0.090000,0.25000,0.96158
0.10000,0.25000,0.96181
0.11000,0.25000,0.96204
0.12000,0.25000,0.96227
0.13000,0.25000,0.96249
0.14000,0.25000,0.96268
0.15000,0.25000,0.96285
0.16000,0.25000,0.96298
0.17000,0.25000,0.96306
0.18000,0.25000,0.96306
0.19000,0.25000,0.96300
0.20000,0.25000,0.96283
0.21000,0.25000,0.96256
0.22000,0.25000,0.96215
0.23000,0.25000,0.96160
0.24000,0.25000,0.96084
0.25000,0.25000,0.95992
0.26000,0.25000,0.95871
0.27000,0.25000,0.95724
0.28000,0.25000,0.95547
0.29000,0.25000,0.95327
0.30000,0.25000,0.95064
0.31000,0.25000,0.94755
0.32000,0.25000,0.94381
0.33000,0.25000,0.93939
0.34000,0.25000,0.93424
0.35000,0.25000,0.92809
0.36000,0.25000,0.92082
0.37000,0.25000,0.91236
0.38000,0.25000,0.90238
0.39000,0.25000,0.89058
0.40000,0.25000,0.87680
0.41000,0.25000,0.86068
0.42000,0.25000,0.84166
0.43000,0.25000,0.81942
0.44000,0.25000,0.79357
0.45000,0.25000,0.76326
0.46000,0.25000,0.72805
0.47000,0.25000,0.68742
0.48000,0.25000,0.64053
0.49000,0.25000,0.58699
0.50000,0.25000,0.52620
0.51000,0.25000,0.45796
0.52000,0.25000,0.38247
0.53000,0.25000,0.29965
0.54000,0.25000,0.21030
0.55000,0.25000,0.11619
0.56000,0.25000,0.018376
0.57000,0.25000,-0.081548
0.58000,0.25000,-0.18047
0.59000,0.25000,-0.27679
0.60000,0.25000,-0.36892
0.61000,0.25000,-0.45449
0.62000,0.25000,-0.53272
0.63000,0.25000,-0.60281
0.64000,0.25000,-0.66450
0.65000,0.25000,-0.71801
0.66000,0.25000,-0.76363
0.67000,0.25000,-0.80211
0.68000,0.25000,-0.83429
0.69000,0.25000,-0.86091
0.70000,0.25000,-0.88264
0.71000,0.25000,-0.90044
0.72000,0.25000,-0.91489
0.73000,0.25000,-0.92647
0.74000,0.25000,-0.93586
0.75000,0.25000,-0.94338
0.76000,0.25000,-0.94937
0.77000,0.25000,-0.95420
0.78000,0.25000,-0.95805
0.79000,0.25000,-0.96112
0.80000,0.25000,-0.96360
0.81000,0.25000,-0.96558
0.82000,0.25000,-0.96717
0.83000,0.25000,-0.96845
0.84000,0.25000,-0.96950
0.85000,0.25000,-0.97034
0.86000,0.25000,-0.97103
0.87000,0.25000,-0.97160
0.88000,0.25000,-0.97206
0.89000,0.25000,-0.97245
0.90000,0.25000,-0.97277
0.91000,0.25000,-0.97303
0.92000,0.25000,-0.97325
0.93000,0.25000,-0.97343
0.94000,0.25000,-0.97358
0.95000,0.25000,-0.97370
0.96000,0.25000,-0.97379
0.97000,0.25000,-0.97386
0.98000,0.25000,-0.97391
0.99000,0.25000,-0.97394
1.0000,0.25000,-0.97395
0.0000,0.26000,0.94545
0.010000,0.26000,0.94547
0.020000,0.26000,0.94551
0.030000,0.26000,0.94560
0.040000,0.26000,0.94571
0.050000,0.26000,0.94585
0.060000,0.26000,0.94602
0.070000,0.26000,0.94621
0.080000,0.26000,0.94641
0.090000,0.26000,0.94662
0.10000,0.26000,0.94684
0.11000,0.26000,0.94705
0.12000,0.26000,0.94725
0.13000,0.26000,0.94742
0.14000,0.26000,0.94756
0.15000,0.26000,0.94766
0.16000,0.26000,0.94770
0.17000,0.26000,0.94766
0.18000,0.26000,0.94754
0.19000,0.26000,0.94731
0.20000,0.26000,0.94696
0.21000,0.26000,0.94645
0.22000,0.26000,0.94577
0.23000,0.26000,0.94489
0.24000,0.26000,0.94380
0.25000,0.26000,0.94240
0.26000,0.26000,0.94073
0.27000,0.26000,0.93867
0.28000,0.26000,0.93620
0.29000,0.26000,0.93331
0.30000,0.26000,0.92985
0.31000,0.26000,0.92572
0.32000,0.26000,0.92091
0.33000,0.26000,0.91529
0.34000,0.26000,0.90861
0.35000,0.26000,0.90083
0.36000,0.26000,0.89182
0.37000,0.26000,0.88117
0.38000,0.26000,0.86877
0.39000,0.26000,0.85444
0.40000,0.26000,0.83759
0.41000,0.26000,0.81797
0.42000,0.26000,0.79533
0.43000,0.26000,0.76892
0.44000,0.26000,0.73836
0.45000,0.26000,0.70317
0.46000,0.26000,0.66265
0.47000,0.26000,0.61639
0.48000,0.26000,0.56377
0.49000,0.26000,0.50437
0.50000,0.26000,0.43827
0.51000,0.26000,0.36518
0.52000,0.26000,0.28514
0.53000,0.26000,0.19962
0.54000,0.26000,0.10924
0.55000,0.26000,0.014790
0.56000,0.26000,-0.080866
0.57000,0.26000,-0.17630
0.58000,0.26000,-0.26999
0.59000,0.26000,-0.35946
0.60000,0.26000,-0.44341
0.61000,0.26000,-0.52063
0.62000,0.26000,-0.59032
0.63000,0.26000,-0.65221
0.64000,0.26000,-0.70625
0.65000,0.26000,-0.75264
0.66000,0.26000,-0.79223
0.67000,0.26000,-0.82553
0.68000,0.26000,-0.85310
0.69000,0.26000,-0.87602
0.70000,0.26000,-0.89481
0.71000,0.26000,-0.91005
0.72000,0.26000,-0.92250
0.73000,0.26000,-0.93255
0.74000,0.26000,-0.94065
0.75000,0.26000,-0.94715
0.76000,0.26000,-0.95239
0.77000,0.26000,-0.95660
0.78000,0.26000,-0.95996
0.79000,0.26000,-0.96267
0.80000,0.26000,-0.96486
0.81000,0.26000,-0.96660
0.82000,0.26000,-0.96803
0.83000,0.26000,-0.96918
0.84000,0.26000,-0.97011
0.85000,0.26000,-0.97087
0.86000,0.26000,-0.97150
0.87000,0.26000,-0.97202
0.88000,0.26000,-0.97244
0.89000,0.26000,-0.97280
0.90000,0.26000,-0.97309
0.91000,0.26000,-0.97334
0.92000,0.26000,-0.97354
0.93000,0.26000,-0.97371
0.94000,0.26000,-0.97385
0.95000,0.26000,-0.97397
0.96000,0.26000,-0.97405
0.97000,0.26000,-0.97412
0.98000,0.26000,-0.97417
0.99000,0.26000,-0.97420
1.0000,0.26000,-0.97421
0.0000,0.27000,0.92595
0.010000,0.27000,0.92596
0.020000,0.27000,0.92602
0.030000,0.27000,0.92610
0.040000,0.27000,0.92621
0.050000,0.27000,0.92635
0.060000,0.27000,0.92652
0.070000,0.27000,0.92670
0.080000,0.27000,0.92690
0.090000,0.27000,0.92709
0.10000,0.27000,0.92729
0.11000,0.27000,0.92746
0.12000,0.27000,0.92762
0.13000,0.27000,0.92773
0.14000,0.27000,0.92780
0.15000,0.27000,0.92780
0.16000,0.27000,0.92773
0.17000,0.27000,0.92755
0.18000,0.27000,0.92726
0.19000,0.27000,0.92682
0.20000,0.27000,0.92622
0.21000,0.27000,0.92543
0.22000,0.27000,0.92442
0.23000,0.27000,0.92315
0.24000,0.27000,0.92158
0.25000,0.27000,0.91967
0.26000,0.27000,0.91738
0.27000,0.27000,0.91463
0.28000,0.27000,0.91142
0.29000,0.27000,0.90755
0.30000,0.27000,0.90303
0.31000,0.27000,0.89779
0.32000,0.27000,0.89159
0.33000,0.27000,0.88437
0.34000,0.27000,0.87606
0.35000,0.27000,0.86631
0.36000,0.27000,0.85498
0.37000,0.27000,0.84195
0.38000,0.27000,0.82680
0.39000,0.27000,0.80920
0.40000,0.27000,0.78895
0.41000,0.27000,0.76560
0.42000,0.27000,0.73862
0.43000,0.27000,0.70763
0.44000,0.27000,0.67220
0.45000,0.27000,0.63174
0.46000,0.27000,0.58578
0.47000,0.27000,0.53387
0.48000,0.27000,0.47581
0.49000,0.27000,0.41146
0.50000,0.27000,0.34042
0.51000,0.27000,0.26345
0.52000,0.27000,0.18133
0.53000,0.27000,0.094321
0.54000,0.27000,0.0039844
0.55000,0.27000,-0.087624
0.56000,0.27000,-0.17935
0.57000,0.27000,-0.26964
0.58000,0.27000,-0.35609
0.59000,0.27000,-0.43761
0.60000,0.27000,-0.51320
0.61000,0.27000,-0.58180
0.62000,0.27000,-0.64315
0.63000,0.27000,-0.69701
0.64000,0.27000,-0.74381
0.65000,0.27000,-0.78395
0.66000,0.27000,-0.81784
0.67000,0.27000,-0.84629
0.68000,0.27000,-0.87001
0.69000,0.27000,-0.88959
0.70000,0.27000,-0.90557
0.71000,0.27000,-0.91870
0.72000,0.27000,-0.92939
0.73000,0.27000,-0.93797
0.74000,0.27000,-0.94497
0.75000,0.27000,-0.95061
0.76000,0.27000,-0.95512
0.77000,0.27000,-0.95879
0.78000,0.27000,-0.96174
0.79000,0.27000,-0.96411
0.80000,0.27000,-0.96603
0.81000,0.27000,-0.96758
0.82000,0.27000,-0.96884
0.83000,0.27000,-0.96986
0.84000,0.27000,-0.97070
0.85000,0.27000,-0.97139
0.86000,0.27000,-0.97196
0.87000,0.27000,-0.97243
0.88000,0.27000,-0.97282
0.89000,0.27000,-0.97315
0.90000,0.27000,-0.97342
0.91000,0.27000,-0.97365
0.92000,0.27000,-0.97384
0.93000,0.27000,-0.97400
0.94000,0.27000,-0.97413
0.95000,0.27000,-0.97424
0.96000,0.27000,-0.97433
0.97000,0.27000,-0.97439
0.98000,0.27000,-0.97443
0.99000,0.27000,-0.97446
1.0000,0.27000,-0.97447
0.0000,0.28000,0.90086
0.010000,0.28000,0.90087
0.020000,0.28000,0.90092
0.030000,0.28000,0.90101
0.040000,0.28000,0.90112
0.050000,0.28000,0.90126
0.060000,0.28000,0.90142
0.070000,0.28000,0.90160
0.080000,0.28000,0.90178
0.090000,0.28000,0.90196
0.10000,0.28000,0.90212
0.11000,0.28000,0.90226
0.12000,0.28000,0.90235
0.13000,0.28000,0.90240
0.14000,0.28000,0.90236
0.15000,0.28000,0.90225
